t,xcm,xcm_unwrapped,A,Iuv_global,Iuv_local
7.762500000000001066e+00,1.394868704375442725e+01,6.071094868704483088e+04,5.988449226716530127e-01,5.414153981378627689e-02,5.414153981378629077e-02
7.770000000000000462e+00,1.442897661163187095e+01,6.077122897661271418e+04,5.987304427563474585e-01,5.414077086630176422e-02,5.414077086630175728e-02
7.777500000000000746e+00,1.490923186710421966e+01,6.083150923186818545e+04,5.985232040629865358e-01,5.414008565375404841e-02,5.414008565375403453e-02
7.785000000000001030e+00,1.538949700067830406e+01,6.089178949700176599e+04,5.982245522251049552e-01,5.413908906881886168e-02,5.413908906881886168e-02
7.792500000000000426e+00,1.586961934560442167e+01,6.095206961934669380e+04,5.981458744218970391e-01,5.413854863603176359e-02,5.413854863603176359e-02
7.800000000000000711e+00,1.634970980659294426e+01,6.101234970980768412e+04,5.981403430295501034e-01,5.413793682830346510e-02,5.413793682830345816e-02
7.807500000000000995e+00,1.682981038336927071e+01,6.107262981038446014e+04,5.980384517739890660e-01,5.413710515095945808e-02,5.413710515095947196e-02
7.815000000000000391e+00,1.730988417540937974e+01,6.113290988417650806e+04,5.978416635080260333e-01,5.413632236607333892e-02,5.413632236607331810e-02
7.822500000000000675e+00,1.778996052907451286e+01,6.119318996053017327e+04,5.975514277837974397e-01,5.413532031822355234e-02,5.413532031822355234e-02
7.830000000000000959e+00,1.826991859199220869e+01,6.125346991859309492e+04,5.974594236997008423e-01,5.413466169213730639e-02,5.413466169213729945e-02
7.837500000000000355e+00,1.874982586205692314e+01,6.131374982586316037e+04,5.974648112711671288e-01,5.413401201637291910e-02,5.413401201637290522e-02
7.845000000000000639e+00,1.922974540981671154e+01,6.137402974541092408e+04,5.973717099314999057e-01,5.413313460386186271e-02,5.413313460386185577e-02
7.852500000000000924e+00,1.970964667104204793e+01,6.143430964667215449e+04,5.971816901124906707e-01,5.413224854532316943e-02,5.413224854532316943e-02
7.860000000000000320e+00,2.018954483076866069e+01,6.149458954483188427e+04,5.968963067013387525e-01,5.413122857170273028e-02,5.413122857170273028e-02
7.867500000000000604e+00,2.066933884293522539e+01,6.155486933884405153e+04,5.968084611727891842e-01,5.413049271794129896e-02,5.413049271794129896e-02
7.875000000000000888e+00,2.114907241587873443e+01,6.161514907241699984e+04,5.968207888114005488e-01,5.412980725662177445e-02,5.412980725662176751e-02
7.882500000000000284e+00,2.162882085720341507e+01,6.167542882085832389e+04,5.967326311767414682e-01,5.412888515384094157e-02,5.412888515384094851e-02
7.890000000000000568e+00,2.210855753594424655e+01,6.173570855753707292e+04,5.965456668871157442e-01,5.412790713395687625e-02,5.412790713395689013e-02
7.897500000000000853e+00,2.258828827244495940e+01,6.179598828827357647e+04,5.962615566646290999e-01,5.412685917922356593e-02,5.412685917922356593e-02
7.905000000000000249e+00,2.306791946326969978e+01,6.185626791946440062e+04,5.961946991307550681e-01,5.412608376878232791e-02,5.412608376878232097e-02
7.912500000000000533e+00,2.354748932208206824e+01,6.191654748932321672e+04,5.962099691534862300e-01,5.412536206982736242e-02,5.412536206982737630e-02
7.920000000000000817e+00,2.402707741460484669e+01,6.197682707741574268e+04,5.961229060396665558e-01,5.412439121401282222e-02,5.412439121401284303e-02
7.927500000000000213e+00,2.450665755850206651e+01,6.203710665755964146e+04,5.959352962767342499e-01,5.412333664807728734e-02,5.412333664807728734e-02
7.935000000000000497e+00,2.498623186857205880e+01,6.209738623186971381e+04,5.956489060068438368e-01,5.412225256907289561e-02,5.412225256907287479e-02
7.942500000000000782e+00,2.546570224335871657e+01,6.215766570224450697e+04,5.956191083710579148e-01,5.412147295215109094e-02,5.412147295215107012e-02
7.950000000000001066e+00,2.594511886065894757e+01,6.221794511886181135e+04,5.956333502743680341e-01,5.412071195093919734e-02,5.412071195093919734e-02
7.957500000000000462e+00,2.642455778073181349e+01,6.227822455778188305e+04,5.955435736056344798e-01,5.411968713012823423e-02,5.411968713012824117e-02
7.965000000000000746e+00,2.690398976155688615e+01,6.233850398976271390e+04,5.953516714894089290e-01,5.411857233899280278e-02,5.411857233899278891e-02
7.972500000000001030e+00,2.738341893197865673e+01,6.239878341893313336e+04,5.950595141724672743e-01,5.411744493178553134e-02,5.411744493178553828e-02
7.980000000000000426e+00,2.786273109415227012e+01,6.245906273109531321e+04,5.950819984897353088e-01,5.411669474304174610e-02,5.411669474304175997e-02
7.987500000000000711e+00,2.834200542758162200e+01,6.251934200542874896e+04,5.950913137736113523e-01,5.411588907889111622e-02,5.411588907889111622e-02
7.995000000000000995e+00,2.882130816271876128e+01,6.257962130816388526e+04,5.949950993256286624e-01,5.411478322947717995e-02,5.411478322947717301e-02
8.002500000000001279e+00,2.930059908312098571e+01,6.263990059908429248e+04,5.947953527826632669e-01,5.411364717301365285e-02,5.411364717301365285e-02
8.009999999999999787e+00,2.977989478449016758e+01,6.270017989478566597e+04,5.944940463061999525e-01,5.411246858002625310e-02,5.411246858002626003e-02
8.017500000000000071e+00,3.025905175353247145e+01,6.276045905175471125e+04,5.945831035192311598e-01,5.411178040583565496e-02,5.411178040583566190e-02
8.025000000000000355e+00,3.073819524246365020e+01,6.282073819524364080e+04,5.945837084701777187e-01,5.411092326826098114e-02,5.411092326826098114e-02
8.032500000000000639e+00,3.121737281087620985e+01,6.288101737281205715e+04,5.944774564230138614e-01,5.410973034090522937e-02,5.410973034090522243e-02
8.040000000000000924e+00,3.169653210920655084e+01,6.294129653211039113e+04,5.942664465428675324e-01,5.410859222787786638e-02,5.410859222787785944e-02
8.047500000000001208e+00,3.217570403655431477e+01,6.300157570403774298e+04,5.940231803716677916e-01,5.410736467774295011e-02,5.410736467774295011e-02
8.055000000000001492e+00,3.265471146559119120e+01,6.306185471146678174e+04,5.941216705311078705e-01,5.410675865069933255e-02,5.410675865069932561e-02
8.062500000000000000e+00,3.313373611114420925e+01,6.312213373611233692e+04,5.941099361585253646e-01,5.410584196714515737e-02,5.410584196714515043e-02
8.070000000000000284e+00,3.361279704556085335e+01,6.318241279704675981e+04,5.939902087022852495e-01,5.410457651899403669e-02,5.410457651899403669e-02
8.077500000000000568e+00,3.409183683850466196e+01,6.324269183683970186e+04,5.937646850573937707e-01,5.410343645283068048e-02,5.410343645283068742e-02
8.085000000000000853e+00,3.457086787564073660e+01,6.330297086787684384e+04,5.936127999360275576e-01,5.410229805937617070e-02,5.410229805937617070e-02
8.092500000000001137e+00,3.504975869356233886e+01,6.336324975869476475e+04,5.936965488969068172e-01,5.410165610480165838e-02,5.410165610480165838e-02
8.100000000000001421e+00,3.552867719005299563e+01,6.342352867719125788e+04,5.936690373261013232e-01,5.410066980778854145e-02,5.410066980778853452e-02
8.107499999999999929e+00,3.600762885512637013e+01,6.348380762885633885e+04,5.935325926702842425e-01,5.409935535354435526e-02,5.409935535354435526e-02
8.115000000000000213e+00,3.648656247245931183e+01,6.354408656247367617e+04,5.932895049978826885e-01,5.409820603000078942e-02,5.409820603000078942e-02
8.122500000000000497e+00,3.696545357172803392e+01,6.360436545357294381e+04,5.932406886231197385e-01,5.409720127416885183e-02,5.409720127416884489e-02
8.130000000000000782e+00,3.744424307496209536e+01,6.366464424307618174e+04,5.933062780374922518e-01,5.409649633338512592e-02,5.409649633338512592e-02
8.137500000000001066e+00,3.792307159777421077e+01,6.372492307159899792e+04,5.932597747824025491e-01,5.409539054532919167e-02,5.409539054532918473e-02
8.145000000000001350e+00,3.840191841371550652e+01,6.378520191841493943e+04,5.931035970388833789e-01,5.409409338794623351e-02,5.409409338794622657e-02
8.152499999999999858e+00,3.888075923709689619e+01,6.384548075923832221e+04,5.928401228011621615e-01,5.409292361383675335e-02,5.409292361383676723e-02
8.160000000000000142e+00,3.935951385646546896e+01,6.390575951385769440e+04,5.929049098859490163e-01,5.409208321716774820e-02,5.409208321716774820e-02
8.167500000000000426e+00,3.983821548388333156e+01,6.396603821548511769e+04,5.929491716818349190e-01,5.409129831443484915e-02,5.409129831443482833e-02
8.175000000000000711e+00,4.031696642564674704e+01,6.402631696642688621e+04,5.928807133477247415e-01,5.409006883621386708e-02,5.409006883621387402e-02
8.182500000000000995e+00,4.079571650795873694e+01,6.408659571650919679e+04,5.927020378827693170e-01,5.408882007981971607e-02,5.408882007981970219e-02
8.190000000000001279e+00,4.127447823456189013e+01,6.414687447823580442e+04,5.924675385291739982e-01,5.408760767484716014e-02,5.408760767484716014e-02
8.197499999999999787e+00,4.175310067874899289e+01,6.420715310067999235e+04,5.926033553437156653e-01,5.408695821775071078e-02,5.408695821775072465e-02
8.205000000000000071e+00,4.223172763327089996e+01,6.426743172763451730e+04,5.926233968915145534e-01,5.408607916263458160e-02,5.408607916263457466e-02
8.212500000000000355e+00,4.271040726978264246e+01,6.432771040727103536e+04,5.925302939888594800e-01,5.408476169995468652e-02,5.408476169995467264e-02
8.220000000000000639e+00,4.318907413206015633e+01,6.438798907413331472e+04,5.923266279681239643e-01,5.408356355956929484e-02,5.408356355956929484e-02
8.227500000000000924e+00,4.366773851305892151e+01,6.444826773851431790e+04,5.922245237635154202e-01,5.408243892972285777e-02,5.408243892972286471e-02
8.235000000000001208e+00,4.414626511018103372e+01,6.450854626511144306e+04,5.923338222879928061e-01,5.408184581974411625e-02,5.408184581974411625e-02
8.242500000000001492e+00,4.462483427290239035e+01,6.456882483427416446e+04,5.923270463776885153e-01,5.408082327378098408e-02,5.408082327378098408e-02
8.250000000000000000e+00,4.510344156125854198e+01,6.462910344156252540e+04,5.922069010598228767e-01,5.407951383575348298e-02,5.407951383575348298e-02
8.257500000000000284e+00,4.558204293744294944e+01,6.468938204293871240e+04,5.919760390384204429e-01,5.407833841739381059e-02,5.407833841739379671e-02
8.265000000000000568e+00,4.606059022341037945e+01,6.474966059022468107e+04,5.920137912528209423e-01,5.407743914877153474e-02,5.407743914877153474e-02
8.272500000000000853e+00,4.653905859210404117e+01,6.480993905859337974e+04,5.920940833999766006e-01,5.407676231600231503e-02,5.407676231600232197e-02
8.280000000000001137e+00,4.701758386555360403e+01,6.487021758386683359e+04,5.920582029327233764e-01,5.407558942682483272e-02,5.407558942682483272e-02
8.287500000000001421e+00,4.749612372137414695e+01,6.493049612372265256e+04,5.919089215982634711e-01,5.407433068818896793e-02,5.407433068818898181e-02
8.294999999999999929e+00,4.797467489729830703e+01,6.499077467489858100e+04,5.916647289341855354e-01,5.407315205875899006e-02,5.407315205875899006e-02
8.302500000000000213e+00,4.845310878950121491e+01,6.505105310879078752e+04,5.918328230010467816e-01,5.407250000614272079e-02,5.407250000614269303e-02
8.310000000000000497e+00,4.893153401506011591e+01,6.511133153401634627e+04,5.918819476843824035e-01,5.407171096808788963e-02,5.407171096808791044e-02
8.317500000000000782e+00,4.941002232208818157e+01,6.517161002232338069e+04,5.918149951088585992e-01,5.407042605356249254e-02,5.407042605356249948e-02
8.325000000000001066e+00,4.988850583933471938e+01,6.523188850584063039e+04,5.916347959321092143e-01,5.406923718458760825e-02,5.406923718458761519e-02
8.332500000000001350e+00,5.036699621363123214e+01,6.529216699621493171e+04,5.915443101065189779e-01,5.406813973152327368e-02,5.406813973152328062e-02
8.339999999999999858e+00,5.084534641337173611e+01,6.535244534641467180e+04,5.916791826814886690e-01,5.406762973719136250e-02,5.406762973719136250e-02
8.347500000000000142e+00,5.132374670702296982e+01,6.541272374670832505e+04,5.916953119482100121e-01,5.406666115099365705e-02,5.406666115099365705e-02
8.355000000000000426e+00,5.180219187660631519e+01,6.547300219187791663e+04,5.915956435905227462e-01,5.406540138015571151e-02,5.406540138015572539e-02
8.362500000000000711e+00,5.228063846005208148e+01,6.553328063846136502e+04,5.913830591560864658e-01,5.406425691307698012e-02,5.406425691307698012e-02
8.370000000000000995e+00,5.275903176501240210e+01,6.559355903176633001e+04,5.914505869110603387e-01,5.406344109831864864e-02,5.406344109831864170e-02
8.377500000000001279e+00,5.323735355138981618e+01,6.565383735355270619e+04,5.915505623905117361e-01,5.406284127158198644e-02,5.406284127158199337e-02
8.385000000000001563e+00,5.371574167290061297e+01,6.571411574167422077e+04,5.915322024721293426e-01,5.406170595443501870e-02,5.406170595443501176e-02
8.392500000000000071e+00,5.419414722729555223e+01,6.577439414722860965e+04,5.913984980150504001e-01,5.406051147430691872e-02,5.406051147430692566e-02
8.400000000000000355e+00,5.467257301539653014e+01,6.583467257301672362e+04,5.911964701917007403e-01,5.405937927405854437e-02,5.405937927405854437e-02
8.407500000000000639e+00,5.515087282276618197e+01,6.589495087282409077e+04,5.913810738357211383e-01,5.405885584069138744e-02,5.405885584069138050e-02
8.415000000000000924e+00,5.562918382391589489e+01,6.595522918382524222e+04,5.914448192164035722e-01,5.405810794353436283e-02,5.405810794353435589e-02
8.422500000000001208e+00,5.610756111359589227e+01,6.601550756111492228e+04,5.913908068283192376e-01,5.405689182295643491e-02,5.405689182295643491e-02
8.430000000000001492e+00,5.658593970641830140e+01,6.607578593970775546e+04,5.912220642887363597e-01,5.405577183817129872e-02,5.405577183817130565e-02
8.437500000000000000e+00,5.706431515724798942e+01,6.613606431515858276e+04,5.911868108676703315e-01,5.405482262396014981e-02,5.405482262396012899e-02
8.445000000000000284e+00,5.754256997543357954e+01,6.619634256997676857e+04,5.913334837634912633e-01,5.405438641092391583e-02,5.405438641092390195e-02
8.452500000000000568e+00,5.802088666763035008e+01,6.625662088666897034e+04,5.913600017766359462e-01,5.405344572260967900e-02,5.405344572260968594e-02
8.460000000000000853e+00,5.849924590432867433e+01,6.631689924590567534e+04,5.912694960820312762e-01,5.405227828701952147e-02,5.405227828701952147e-02
8.467500000000001137e+00,5.897761724054415566e+01,6.637717761724189040e+04,5.910650227124683020e-01,5.405120634877209201e-02,5.405120634877208508e-02
8.475000000000001421e+00,5.945591498052918666e+01,6.643745591498188151e+04,5.911978301738174402e-01,5.405057997324328595e-02,5.405057997324329289e-02
8.482499999999999929e+00,1.341716030733205722e-01,6.643793417160442914e+04,5.913057490253231796e-01,5.405003854842475863e-02,5.405003854842475863e-02
8.490000000000000213e+00,6.125043399646189490e-01,6.649821250434132526e+04,5.912943671467698614e-01,5.404893334819872719e-02,5.404893334819872719e-02
8.497500000000000497e+00,1.090849849493654933e+00,6.655849084985085938e+04,5.911668378666871115e-01,5.404784823205371208e-02,5.404784823205371208e-02
8.505000000000000782e+00,1.569228115970381809e+00,6.661876922811733675e+04,5.910371382226812242e-01,5.404679184799322106e-02,5.404679184799322800e-02
8.512500000000001066e+00,2.047453387278917347e+00,6.667904745338864450e+04,5.912273662331809509e-01,5.404648434667191914e-02,5.404648434667192608e-02
8.520000000000001350e+00,2.525730284820966620e+00,6.673932573028618935e+04,5.912960329706262730e-01,5.404575629652264707e-02,5.404575629652264707e-02
8.527499999999999858e+00,3.004070576762732259e+00,6.679960407057813427e+04,5.912463888378839405e-01,5.404464003884380113e-02,5.404464003884379419e-02
8.535000000000000142e+00,3.482419532965731701e+00,6.685988241953434772e+04,5.910816010373652896e-01,5.404362535445265958e-02,5.404362535445265264e-02
8.542500000000000426e+00,3.960739727601403359e+00,6.692016073972897721e+04,5.911238247982273375e-01,5.404291461490248749e-02,5.404291461490248749e-02
8.550000000000000711e+00,4.438975955630514392e+00,6.698043897595701856e+04,5.912735082373485884e-01,5.404254135783693319e-02,5.404254135783694013e-02
