t,xcm,xcm_unwrapped,A,Iuv_global,Iuv_local
1.246500000000000163e+01,2.338959982728351150e+01,1.222769895998303255e+05,8.473932068137983720e-01,5.640606725090199086e-02,5.640606725090197698e-02
1.247250000000000014e+01,2.350669803202857011e+01,1.223569066980350763e+05,8.476915531468909304e-01,5.642421934149778606e-02,5.642421934149779994e-02
1.248000000000000043e+01,2.362407494748575232e+01,1.224368240749505349e+05,8.477315378701352211e-01,5.643352157249306028e-02,5.643352157249306028e-02
1.248750000000000071e+01,2.374177407249781169e+01,1.225167417740755482e+05,8.475296196378219182e-01,5.643269493699035882e-02,5.643269493699037270e-02
1.249500000000000099e+01,2.385983367900962193e+01,1.225966598336820753e+05,8.471012225834305687e-01,5.642240562319904285e-02,5.642240562319902897e-02
1.250250000000000128e+01,2.397825859265152104e+01,1.226765782585957204e+05,8.470558529476465148e-01,5.640324536154442403e-02,5.640324536154443097e-02
1.251000000000000156e+01,2.409565350187660471e+01,1.227564956535049423e+05,8.475299197023125064e-01,5.641341196788707962e-02,5.641341196788707962e-02
1.251750000000000185e+01,2.421284526602770271e+01,1.228364128452690929e+05,8.477344515465526920e-01,5.642857570574114773e-02,5.642857570574114773e-02
1.252500000000000036e+01,2.433033259031033069e+01,1.229163303325933812e+05,8.476865966696569554e-01,5.643439308149852257e-02,5.643439308149850869e-02
1.253250000000000064e+01,2.444815569836302060e+01,1.229962481557014398e+05,8.474024397658451724e-01,5.642968365061595826e-02,5.642968365061595826e-02
1.254000000000000092e+01,2.456635042131394542e+01,1.230761663504243916e+05,8.468970475083212879e-01,5.641660177686754624e-02,5.641660177686754624e-02
1.254750000000000121e+01,2.468470799853780662e+01,1.231560847080016101e+05,8.472564905671866597e-01,5.639940355316439696e-02,5.639940355316439696e-02
1.255500000000000149e+01,2.480173843407828826e+01,1.232360017384371604e+05,8.476326876990649684e-01,5.641972758093062590e-02,5.641972758093062590e-02
1.256250000000000178e+01,2.491903015784576070e+01,1.233159190301609342e+05,8.477455703428551370e-01,5.643171737447612996e-02,5.643171737447612996e-02
1.257000000000000028e+01,2.503663232824048990e+01,1.233958366323313239e+05,8.476119028603645855e-01,5.643392420824808187e-02,5.643392420824809574e-02
1.257750000000000057e+01,2.515458431608420753e+01,1.234757545843191765e+05,8.472474021471187999e-01,5.642592638312949466e-02,5.642592638312948078e-02
1.258500000000000085e+01,2.527291291668222684e+01,1.235556729129197774e+05,8.468664624770634308e-01,5.640949085667378710e-02,5.640949085667377322e-02
1.259250000000000114e+01,2.539074169069433751e+01,1.236355907416937844e+05,8.474217305226543484e-01,5.640737307779805643e-02,5.640737307779805643e-02
1.260000000000000142e+01,2.550785701401323635e+01,1.237155078570171172e+05,8.477023009146160692e-01,5.642497155113161689e-02,5.642497155113161689e-02
1.260750000000000171e+01,2.562525461389235204e+01,1.237954252546169882e+05,8.477256361787401939e-01,5.643361684415122009e-02,5.643361684415123397e-02
1.261500000000000021e+01,2.574297688282996077e+01,1.238753429768859351e+05,8.475081227782735871e-01,5.643206327663535110e-02,5.643206327663536498e-02
1.262250000000000050e+01,2.586106200379304099e+01,1.239552610620069026e+05,8.470651159667083041e-01,5.642123657768895184e-02,5.642123657768895184e-02
1.263000000000000078e+01,2.597950408971098213e+01,1.240351795040928264e+05,8.470969000126482573e-01,5.640159462489038877e-02,5.640159462489036796e-02
1.263750000000000107e+01,2.609680180705836605e+01,1.241150968018101703e+05,8.475523908042446042e-01,5.641450357163756840e-02,5.641450357163757534e-02
1.264500000000000135e+01,2.621401237701009634e+01,1.241950140123801248e+05,8.477395129768726667e-01,5.642907678144597899e-02,5.642907678144596512e-02
1.265250000000000163e+01,2.633152138328299685e+01,1.242749315213864029e+05,8.476753413881911170e-01,5.643422111632857147e-02,5.643422111632857147e-02
1.266000000000000192e+01,2.644936890727803203e+01,1.243548493689104071e+05,8.473758905563167909e-01,5.642876040634649260e-02,5.642876040634646484e-02
1.266750000000000043e+01,2.656758971634616628e+01,1.244347675897194713e+05,8.468561602357083107e-01,5.641516282827213624e-02,5.641516282827213624e-02
1.267500000000000071e+01,2.668585295840743754e+01,1.245146858529615420e+05,8.472912817926554485e-01,5.640067793546828939e-02,5.640067793546828939e-02
1.268250000000000099e+01,2.680289607149624587e+01,1.245946028960746335e+05,8.476492523249840039e-01,5.642059973123980665e-02,5.642059973123980665e-02
1.269000000000000128e+01,2.692020801740319058e+01,1.246745202080205345e+05,8.477450425945767254e-01,5.643196997846286478e-02,5.643196997846286478e-02
1.269750000000000156e+01,2.703783322293161007e+01,1.247544378332260676e+05,8.475953454866488324e-01,5.643347673996928354e-02,5.643347673996928354e-02
1.270500000000000185e+01,2.715581086588749571e+01,1.248343558108690340e+05,8.472158095413482304e-01,5.642494381826791000e-02,5.642494381826791694e-02
1.271250000000000036e+01,2.727416457545815476e+01,1.249142741645786009e+05,8.469142525617903150e-01,5.640782061044601059e-02,5.640782061044602447e-02
1.272000000000000064e+01,2.739189291488473899e+01,1.249941918929180247e+05,8.474504162414417952e-01,5.640858049505262373e-02,5.640858049505262373e-02
1.272750000000000092e+01,2.750902655376900086e+01,1.250741090265569219e+05,8.477130604870145580e-01,5.642562700890599303e-02,5.642562700890599303e-02
1.273500000000000121e+01,2.762644617605180031e+01,1.251540264461792103e+05,8.477195750558111920e-01,5.643361262088265190e-02,5.643361262088264496e-02
1.274250000000000149e+01,2.774419287002502799e+01,1.252339441928731831e+05,8.474862766007437154e-01,5.643133062732424293e-02,5.643133062732424987e-02
1.275000000000000178e+01,2.786230473308902944e+01,1.253138623047362489e+05,8.470284536551669907e-01,5.641997538274267504e-02,5.641997538274267504e-02
1.275750000000000028e+01,2.798076015314110876e+01,1.253937807601562963e+05,8.471384071317145104e-01,5.639999801143431163e-02,5.639999801143431163e-02
1.276500000000000057e+01,2.809796679208923109e+01,1.254736979667952546e+05,8.475750757016710102e-01,5.641550561074995529e-02,5.641550561074996223e-02
1.277250000000000085e+01,2.821519754717141382e+01,1.255536151975503308e+05,8.477445266853532724e-01,5.642948385363361075e-02,5.642948385363362462e-02
1.278000000000000114e+01,2.833272962462107714e+01,1.256335327296277974e+05,8.476637636687837096e-01,5.643395007406919184e-02,5.643395007406919878e-02
1.278750000000000142e+01,2.845060297996919374e+01,1.257134506029831391e+05,8.473487328455225898e-01,5.642773185174725786e-02,5.642773185174725786e-02
1.279500000000000171e+01,2.856885109895557306e+01,1.257933688511021319e+05,8.468143687085698534e-01,5.641362917619929807e-02,5.641362917619929807e-02
1.280250000000000021e+01,2.868701627118001340e+01,1.258732870162743639e+05,8.473266127661938096e-01,5.640199565301542289e-02,5.640199565301542289e-02
1.281000000000000050e+01,2.880407770683341084e+01,1.259532040777100192e+05,8.476659979402837441e-01,5.642138852823520845e-02,5.642138852823520845e-02
1.281750000000000078e+01,2.892141137512143345e+01,1.260331214113783062e+05,8.477443297579476678e-01,5.643213044028626973e-02,5.643213044028628361e-02
1.282500000000000107e+01,2.903906114086149515e+01,1.261130390611440525e+05,8.475782311546579129e-01,5.643292726788636665e-02,5.643292726788637359e-02
1.283250000000000135e+01,2.915706598298449848e+01,1.261929570659861783e+05,8.471832836598526262e-01,5.642385997502352007e-02,5.642385997502352007e-02
1.284000000000000163e+01,2.927544547598834512e+01,1.262728754454791779e+05,8.469630377517208819e-01,5.640606582122626583e-02,5.640606582122627277e-02
1.284750000000000192e+01,2.939307392748517955e+01,1.263527930739306757e+05,8.474796337838567117e-01,5.640971798162374568e-02,5.640971798162373180e-02
1.285500000000000043e+01,2.951022770647515259e+01,1.264327102277096710e+05,8.477238876059554062e-01,5.642619366848384416e-02,5.642619366848384416e-02
1.286250000000000071e+01,2.962767068827282912e+01,1.265126276706914796e+05,8.477131173936385267e-01,5.643351495573822180e-02,5.643351495573823567e-02
1.287000000000000099e+01,2.974544347540673783e+01,1.265925454434786079e+05,8.474635710051268145e-01,5.643048965517118848e-02,5.643048965517117460e-02
1.287750000000000128e+01,2.986358371699569858e+01,1.266724635837202077e+05,8.469904711136505560e-01,5.641860571496948307e-02,5.641860571496949001e-02
1.288500000000000156e+01,2.998204421931906083e+01,1.267523820442225260e+05,8.471809240978739330e-01,5.639856417706219649e-02,5.639856417706220343e-02
1.289250000000000185e+01,3.009916876423845267e+01,1.268322991687674512e+05,8.475982008422052738e-01,5.641644259410497075e-02,5.641644259410498463e-02
1.290000000000000036e+01,3.021642138757973939e+01,1.269122164213907963e+05,8.477494176520915525e-01,5.642981044392335332e-02,5.642981044392335332e-02
1.290750000000000064e+01,3.033397827860200380e+01,1.269921339782818250e+05,8.476515075130868215e-01,5.643358103191806890e-02,5.643358103191806890e-02
1.291500000000000092e+01,3.045187927767510416e+01,1.270720518792809016e+05,8.473203488205760525e-01,5.642680740130788519e-02,5.642680740130788519e-02
1.292250000000000121e+01,3.057015628327587820e+01,1.271519701562864939e+05,8.467708112034733059e-01,5.641198119207168488e-02,5.641198119207168488e-02
1.293000000000000149e+01,3.068822170537904981e+01,1.272318882217086066e+05,8.473628813776381552e-01,5.640327683605911996e-02,5.640327683605911996e-02
1.293750000000000178e+01,3.080530351302761005e+01,1.273118053035162593e+05,8.476830123760737967e-01,5.642211448635961468e-02,5.642211448635962162e-02
1.294500000000000028e+01,3.092266072256424181e+01,1.273917226607257908e+05,8.477432307428889313e-01,5.643220776319956417e-02,5.643220776319955723e-02
1.295250000000000057e+01,3.104033693861456555e+01,1.274716403369418549e+05,8.475600896408741480e-01,5.643227191743883930e-02,5.643227191743883930e-02
1.296000000000000085e+01,3.115837092298069066e+01,1.275515583709262137e+05,8.471491036476466174e-01,5.642266184410560381e-02,5.642266184410560381e-02
1.296750000000000114e+01,3.127677683188752411e+01,1.276314767768351303e+05,8.470133870425283762e-01,5.640421343956575351e-02,5.640421343956571881e-02
1.297500000000000142e+01,3.139430446756882276e+01,1.277113943044708139e+05,8.475096336269848374e-01,5.641081243758995500e-02,5.641081243758995500e-02
1.298250000000000171e+01,3.151148034864444014e+01,1.277913114803518984e+05,8.477347360315542479e-01,5.642669221460042822e-02,5.642669221460041434e-02
1.299000000000000021e+01,3.162894849872983016e+01,1.278712289485019865e+05,8.477059406631661798e-01,5.643332835150471211e-02,5.643332835150469129e-02
1.299750000000000050e+01,3.174674942072357453e+01,1.279511467494239769e+05,8.474394262897229080e-01,5.642953160923056682e-02,5.642953160923056682e-02
1.300500000000000078e+01,3.186492005731983568e+01,1.280310649200605694e+05,8.469503493372153580e-01,5.641711055787620999e-02,5.641711055787620999e-02
1.301250000000000107e+01,3.198336512677250099e+01,1.281109833651300287e+05,8.472248625401282984e-01,5.639762481860369214e-02,5.639762481860367827e-02
1.302000000000000135e+01,3.210042726510734923e+01,1.281909004272683669e+05,8.476218736200790138e-01,5.641733788842324959e-02,5.641733788842325653e-02
1.302750000000000163e+01,3.221770373143424848e+01,1.282708177037347050e+05,8.477540101184141141e-01,5.643006894243035587e-02,5.643006894243035587e-02
1.303500000000000192e+01,3.233528751598296225e+01,1.283507352875192446e+05,8.476381337547869155e-01,5.643311403375676077e-02,5.643311403375673996e-02
1.304250000000000043e+01,3.245321834761961100e+01,1.284306532183508971e+05,8.472900543792417638e-01,5.642578590226862006e-02,5.642578590226862006e-02
1.305000000000000071e+01,3.257152609677434896e+01,1.285105715261000441e+05,8.468241270016905187e-01,5.641020028210400744e-02,5.641020028210398662e-02
1.305750000000000099e+01,3.268948865221192079e+01,1.285904894886554830e+05,8.474003459316430398e-01,5.640454160525723570e-02,5.640454160525724264e-02
1.306500000000000128e+01,3.280659279395534611e+01,1.286704065927972406e+05,8.477002643705647822e-01,5.642279744153993332e-02,5.642279744153991944e-02
1.307250000000000156e+01,3.292397566412910237e+01,1.287503239756674157e+05,8.477414451053313371e-01,5.643221032234797818e-02,5.643221032234797818e-02
1.308000000000000185e+01,3.304168056344335724e+01,1.288302416805667308e+05,8.475403704029369489e-01,5.643150633969300917e-02,5.643150633969299529e-02
1.308750000000000036e+01,3.315974600077782242e+01,1.289101597460040648e+05,8.471124867113386525e-01,5.642133647323335083e-02,5.642133647323335083e-02
1.309500000000000064e+01,3.327817849296619812e+01,1.289900781784962601e+05,8.470657050160659285e-01,5.640226202156425894e-02,5.640226202156426588e-02
1.310250000000000092e+01,3.339560329433925290e+01,1.290699956032976334e+05,8.475405250131460289e-01,5.641189047972299669e-02,5.641189047972300363e-02
1.311000000000000121e+01,3.351280337494796413e+01,1.291499128033782472e+05,8.477454406935333031e-01,5.642714248948135086e-02,5.642714248948135086e-02
1.311750000000000149e+01,3.363029892764789963e+01,1.292298302989309450e+05,8.476976251813364005e-01,5.643305718813909633e-02,5.643305718813908939e-02
1.312500000000000178e+01,3.374813036947995926e+01,1.293097481303727836e+05,8.474131865938423491e-01,5.642844785024683091e-02,5.642844785024683785e-02
1.313250000000000028e+01,3.386633374464511803e+01,1.293896663337479549e+05,8.469072135218050912e-01,5.641547396223479949e-02,5.641547396223479949e-02
1.314000000000000057e+01,3.398471767101931107e+01,1.294695847176743264e+05,8.472704660824798006e-01,5.639788020125210272e-02,5.639788020125208884e-02
1.314750000000000085e+01,3.410176069601332927e+01,1.295495017606993206e+05,8.476460590754765212e-01,5.641821494722817215e-02,5.641821494722818603e-02
1.315500000000000114e+01,3.421906324205905747e+01,1.296294190632453683e+05,8.477580108507452028e-01,5.643027190505543744e-02,5.643027190505545132e-02
1.316250000000000142e+01,3.433667630367899903e+01,1.297093366763069935e+05,8.476231099034114980e-01,5.643254947693361612e-02,5.643254947693360224e-02
1.317000000000000171e+01,3.445463949230688172e+01,1.297892546394956298e+05,8.472570955610494448e-01,5.642464270841925089e-02,5.642464270841925089e-02
1.317750000000000021e+01,3.457297999513183839e+01,1.298691729799984605e+05,8.468856114009335467e-01,5.640827141892389152e-02,5.640827141892389152e-02
1.318500000000000050e+01,3.469083489035858037e+01,1.299490908348936791e+05,8.474390939956589763e-01,5.640581925065701191e-02,5.640581925065700497e-02
1.319250000000000078e+01,3.480796326175059363e+01,1.300290079632650741e+05,8.477175806428570715e-01,5.642346476166412023e-02,5.642346476166411329e-02
1.320000000000000107e+01,3.492537443004053443e+01,1.301089253744333691e+05,8.477385582961647348e-01,5.643214699263800899e-02,5.643214699263800899e-02
1.320750000000000135e+01,3.504311054525326341e+01,1.301888431105485943e+05,8.475184359438705517e-01,5.643062695846721988e-02,5.643062695846721988e-02
1.321500000000000163e+01,3.516121005738581573e+01,1.302687612100607221e+05,8.470725895305462050e-01,5.641987233903682231e-02,5.641987233903679455e-02
1.322250000000000192e+01,3.527966791546165837e+01,1.303486796679187973e+05,8.471201914541776068e-01,5.640023675316747226e-02,5.640023675316747226e-02
1.323000000000000043e+01,3.539698764185376945e+01,1.304285969876452000e+05,8.475722456450259790e-01,5.641297909200399668e-02,5.641297909200399668e-02
1.323750000000000071e+01,3.551421423477159323e+01,1.305085142142381228e+05,8.477556973249049665e-01,5.642756114853446359e-02,5.642756114853447746e-02
1.324500000000000099e+01,3.563173967963154354e+01,1.305884317396829865e+05,8.476876435306974766e-01,5.643270656367144200e-02,5.643270656367144200e-02
1.325250000000000128e+01,3.574960431565314423e+01,1.306683496043190098e+05,8.473841189423791942e-01,5.642723085988252119e-02,5.642723085988250731e-02
