t,xcm,xcm_unwrapped,A,Iuv_global,Iuv_local
3.825000000000000178e+00,7.313109979343815326e+01,3.861653109979344299e+04,6.416856538413405753e-01,5.897315928108882305e-02,5.897315928108883692e-02
3.832500000000000462e+00,7.377316287967569508e+01,3.869697316287967988e+04,6.417692576954537875e-01,5.897771295315009515e-02,5.897771295315007434e-02
3.840000000000000302e+00,7.441508467029863994e+01,3.877741508467030508e+04,6.419751373794764238e-01,5.898333496248291813e-02,5.898333496248291813e-02
3.847500000000000142e+00,7.505720890241693155e+01,3.885785720890242374e+04,6.419588235011062238e-01,5.898834262638300019e-02,5.898834262638298631e-02
3.855000000000000426e+00,7.569932488036567975e+01,3.893829932488037593e+04,6.421970269790554520e-01,5.899374307757024316e-02,5.899374307757023622e-02
3.862500000000000266e+00,7.634146689054318813e+01,3.901874146689056215e+04,6.422452281931188001e-01,5.899937892200764200e-02,5.899937892200762118e-02
3.870000000000000107e+00,7.698379076952747369e+01,3.909918379076954443e+04,6.423526245353263775e-01,5.900442316970406359e-02,5.900442316970406359e-02
3.877500000000000391e+00,7.762593815037149625e+01,3.917962593815039145e+04,6.424641326437454669e-01,5.901063480106898823e-02,5.901063480106898823e-02
3.885000000000000231e+00,7.826832473973973947e+01,3.926006832473976101e+04,6.424429767212183062e-01,5.901595453278942610e-02,5.901595453278944692e-02
3.892500000000000515e+00,7.891059510840953806e+01,3.934051059510844061e+04,6.426167530927578975e-01,5.902210174319515862e-02,5.902210174319516556e-02
3.900000000000000355e+00,7.955297877680975205e+01,3.942095297877684061e+04,6.425674019331727438e-01,5.902797071958393316e-02,5.902797071958394703e-02
3.907500000000000195e+00,3.954081559037258553e-01,3.942159540815593937e+04,6.427040622066714226e-01,5.903380563769107525e-02,5.903380563769107525e-02
3.915000000000000480e+00,1.037763465435755927e+00,3.950203776346547238e+04,6.427169495580373759e-01,5.904027294660902508e-02,5.904027294660901121e-02
3.922500000000000320e+00,1.680314911565895963e+00,3.958248031491160509e+04,6.427268074536359732e-01,5.904591900761622936e-02,5.904591900761624323e-02
3.930000000000000160e+00,2.322666454398419678e+00,3.966292266645444033e+04,6.428012627748562746e-01,5.905272241030471575e-02,5.905272241030470881e-02
3.937500000000000444e+00,2.965212027138417916e+00,3.974336521202717995e+04,6.426855269947829852e-01,5.905873840667925229e-02,5.905873840667925229e-02
3.945000000000000284e+00,3.607656620034624950e+00,3.982380765662008343e+04,6.428210339122338857e-01,5.906534273343294617e-02,5.906534273343292535e-02
3.952500000000000124e+00,4.250148004885001107e+00,3.990425014800493955e+04,6.427337112697474319e-01,5.907190732301080549e-02,5.907190732301079161e-02
3.960000000000000409e+00,4.892702858959606438e+00,3.998469270285901439e+04,6.427767507744457376e-01,5.907817965001660454e-02,5.907817965001663230e-02
3.967500000000000249e+00,5.535122689961637477e+00,4.006513512269001512e+04,6.427512973214990488e-01,5.908526016744390652e-02,5.908526016744389264e-02
3.975000000000000533e+00,6.177727892140213228e+00,4.014557772789220326e+04,6.426687085699359647e-01,5.909143538412234276e-02,5.909143538412234276e-02
3.982500000000000373e+00,6.820119450070987632e+00,4.022602011945013510e+04,6.427049581142385559e-01,5.909867934050289096e-02,5.909867934050288402e-02
3.990000000000000213e+00,7.462665234594897612e+00,4.030646266523466329e+04,6.425184769557762410e-01,5.910522884923124359e-02,5.910522884923125747e-02
3.997500000000000497e+00,8.105104889809984670e+00,4.038690510488987638e+04,6.425949418382129741e-01,5.911222013475100900e-02,5.911222013475100207e-02
4.004999999999999893e+00,8.747550474842570978e+00,4.046734755047491490e+04,6.424716151490604821e-01,5.911926216234375531e-02,5.911926216234376225e-02
4.012500000000000178e+00,9.390050156209616361e+00,4.054779005015628354e+04,6.424213132274158022e-01,5.912590110653326292e-02,5.912590110653327680e-02
4.020000000000000462e+00,1.003238111945784716e+01,4.062823238111953833e+04,6.423613051297614174e-01,5.913337342064740182e-02,5.913337342064740182e-02
4.027500000000000746e+00,1.067487672716178082e+01,4.070867487672724383e+04,6.421839608637462948e-01,5.913991460764159852e-02,5.913991460764161240e-02
4.035000000000000142e+00,1.131713981574628214e+01,4.078911713981582579e+04,6.421875580268332495e-01,5.914745484556246241e-02,5.914745484556246241e-02
4.042500000000000426e+00,1.195952799187061188e+01,4.086955952799195802e+04,6.419709217473539287e-01,5.915434042102543644e-02,5.915434042102542950e-02
4.050000000000000711e+00,1.260179230790190985e+01,4.095000179230799404e+04,6.419502042978681988e-01,5.916158380601600764e-02,5.916158380601600764e-02
4.057500000000000107e+00,1.324403603217389325e+01,4.103044403603226237e+04,6.417994194033420641e-01,5.916889476155817729e-02,5.916889476155816341e-02
4.065000000000000391e+00,1.388631320721019158e+01,4.111088631320730201e+04,6.416488988542117244e-01,5.917574868850451059e-02,5.917574868850450365e-02
4.072500000000000675e+00,1.452840163297472209e+01,4.119132840163307264e+04,6.415645382550086984e-01,5.918338780901698237e-02,5.918338780901699625e-02
4.080000000000000071e+00,1.517062746941838469e+01,4.127177062746951560e+04,6.412831254853001983e-01,5.919012339701180958e-02,5.919012339701178876e-02
4.087500000000000355e+00,1.581260270863537976e+01,4.135221260270873609e+04,6.412658570694687032e-01,5.919777835342109745e-02,5.919777835342109745e-02
4.095000000000000639e+00,1.645467749054109063e+01,4.143265467749064555e+04,6.410320969183330719e-01,5.920480084708910212e-02,5.920480084708911600e-02
4.102500000000000036e+00,1.709661019825246342e+01,4.151309661019836494e+04,6.409027754663371157e-01,5.921210762209137141e-02,5.921210762209137141e-02
4.110000000000000320e+00,1.773849779879259003e+01,4.159353849779890152e+04,6.407390705381574847e-01,5.921948967898855304e-02,5.921948967898854610e-02
4.117500000000000604e+00,1.838040141201729227e+01,4.167398040141213278e+04,6.404745173308630246e-01,5.922635405526153335e-02,5.922635405526151947e-02
4.125000000000000000e+00,1.902209502136197372e+01,4.175442209502148035e+04,6.403817630852112197e-01,5.923396191120287868e-02,5.923396191120290644e-02
4.132500000000000284e+00,1.966389980932963155e+01,4.183486389980945387e+04,6.400749545082756731e-01,5.924070280146276346e-02,5.924070280146276346e-02
4.140000000000000568e+00,2.030544131502218619e+01,4.191530544131514762e+04,6.399592884578590990e-01,5.924826287940124919e-02,5.924826287940124919e-02
4.147499999999999964e+00,2.094705234900093771e+01,4.199574705234912835e+04,6.397268872948034257e-01,5.925523917789008582e-02,5.925523917789008582e-02
4.155000000000000249e+00,2.158851508317901846e+01,4.207618851508331136e+04,6.394705784558436523e-01,5.926238224513187547e-02,5.926238224513187547e-02
4.162500000000000533e+00,2.222990348182028342e+01,4.215662990348195308e+04,6.393136591011289172e-01,5.926960010779466076e-02,5.926960010779466076e-02
4.169999999999999929e+00,2.287129664569608778e+01,4.223707129664583044e+04,6.389456319868649370e-01,5.927629477006472053e-02,5.927629477006472053e-02
4.177500000000000213e+00,2.351244934735585446e+01,4.231751244934749411e+04,6.388340626443795855e-01,5.928370008681793646e-02,5.928370008681793646e-02
4.185000000000000497e+00,2.415369285030566004e+01,4.239795369285044580e+04,6.385454112099501200e-01,5.929026565273904509e-02,5.929026565273904509e-02
4.192500000000000782e+00,2.479467225374518335e+01,4.247839467225388944e+04,6.382867022572374927e-01,5.929750566997425698e-02,5.929750566997425698e-02
4.200000000000000178e+00,2.543568355906928602e+01,4.255883568355921307e+04,6.380786252180571383e-01,5.930422062851802012e-02,5.930422062851800624e-02
4.207500000000000462e+00,2.607655407579660078e+01,4.263927655407595012e+04,6.376699986111956653e-01,5.931100778216848168e-02,5.931100778216848168e-02
4.215000000000000746e+00,2.671730368906356645e+01,4.271971730368921999e+04,6.375437091721294358e-01,5.931791965834234265e-02,5.931791965834234265e-02
4.222500000000000142e+00,2.735807814587912645e+01,4.280015807814603613e+04,6.372127954753757928e-01,5.932418238891940671e-02,5.932418238891940671e-02
4.230000000000000426e+00,2.799855324272043688e+01,4.288059855324288219e+04,6.369389055736237593e-01,5.933125402144033556e-02,5.933125402144034943e-02
4.237500000000000711e+00,2.863911270368490136e+01,4.296103911270384560e+04,6.366940971506231950e-01,5.933742775676042330e-02,5.933742775676042330e-02
4.245000000000000107e+00,2.927941938629585295e+01,4.304147941938645818e+04,6.362622710133440940e-01,5.934417332142231938e-02,5.934417332142231938e-02
4.252500000000000391e+00,2.991970130808410744e+01,4.312191970130825212e+04,6.361048192916675115e-01,5.935050188689547368e-02,5.935050188689546674e-02
4.260000000000000675e+00,3.055988798470446355e+01,4.320235988798487233e+04,6.357469019778305697e-01,5.935667247091568760e-02,5.935667247091567372e-02
4.267500000000000071e+00,3.119987010028533447e+01,4.328279987010046170e+04,6.354428136341365718e-01,5.936318984762612577e-02,5.936318984762612577e-02
4.275000000000000355e+00,3.183990211625297917e+01,4.336323990211643104e+04,6.351768370911431427e-01,5.936886111281616807e-02,5.936886111281614725e-02
4.282500000000000639e+00,3.247961770177685281e+01,4.344367961770195689e+04,6.347114200707020260e-01,5.937538955391957057e-02,5.937538955391955670e-02
4.290000000000000036e+00,3.311937064207344150e+01,4.352411937064225640e+04,6.345329378165726064e-01,5.938109176783373105e-02,5.938109176783374493e-02
4.297500000000000320e+00,3.375893693823189068e+01,4.360455893693841790e+04,6.341642606718305153e-01,5.938703986989218170e-02,5.938703986989219558e-02
4.305000000000000604e+00,3.439836711917336487e+01,4.368499836711936223e+04,6.338126461034557790e-01,5.939296618230368446e-02,5.939296618230367752e-02
4.312500000000000000e+00,3.503781224291010687e+01,4.376543781224310078e+04,6.335419072062189461e-01,5.939813807104055848e-02,5.939813807104055848e-02
4.320000000000000284e+00,3.567690974998619424e+01,4.384587690975017904e+04,6.330765164559679636e-01,5.940429879032963628e-02,5.940429879032963628e-02
4.327500000000000568e+00,3.631607635645698196e+01,4.392631607635665569e+04,6.328415609121710306e-01,5.940938824202831453e-02,5.940938824202831453e-02
4.334999999999999964e+00,3.695500106505740945e+01,4.400675500106525578e+04,6.324790537457173345e-01,5.941495395002005520e-02,5.941495395002006907e-02
4.342500000000000249e+00,3.759382483437866540e+01,4.408719382483458321e+04,6.320602492430756891e-01,5.942029817307576539e-02,5.942029817307575151e-02
4.350000000000000533e+00,3.823262767041444476e+01,4.416763262767061678e+04,6.318016900706912020e-01,5.942499855142616833e-02,5.942499855142615445e-02
4.357499999999999929e+00,3.887109359342008474e+01,4.424807109359362948e+04,6.313537033338557647e-01,5.943061382765864320e-02,5.943061382765867096e-02
4.365000000000000213e+00,3.950962374570553948e+01,4.432850962374591472e+04,6.310412029221190711e-01,5.943512745351434839e-02,5.943512745351433452e-02
4.372500000000000497e+00,4.014789116271956004e+01,4.440894789116293396e+04,6.307021694407382029e-01,5.944018031120056056e-02,5.944018031120056056e-02
4.380000000000000782e+00,4.078606195331798290e+01,4.448938606195353350e+04,6.301942189578332298e-01,5.944495925696621774e-02,5.944495925696623162e-02
4.387500000000000178e+00,4.142420318406442448e+01,4.456982420318428194e+04,6.299650012441375679e-01,5.944910167354527930e-02,5.944910167354529318e-02
4.395000000000000462e+00,4.206200737600369877e+01,4.465026200737622275e+04,6.295520045012595878e-01,5.945409337327980936e-02,5.945409337327979549e-02
4.402500000000000746e+00,4.269985693487161882e+01,4.473069985693509807e+04,6.291385773436921625e-01,5.945810169706038789e-02,5.945810169706038789e-02
4.410000000000000142e+00,4.333745866844437700e+01,4.481113745866867248e+04,6.288403719593340657e-01,5.946252295409866495e-02,5.946252295409865107e-02
4.417500000000000426e+00,4.397494147354154848e+01,4.489157494147377292e+04,6.283600050524685843e-01,5.946672300945019668e-02,5.946672300945019668e-02
4.425000000000000711e+00,4.461240650310431732e+01,4.497201240650333784e+04,6.280363399957481496e-01,5.947026822622257514e-02,5.947026822622256126e-02
4.432500000000000107e+00,4.524951932874726879e+01,4.505244951932898402e+04,6.276757964170724957e-01,5.947464937598667678e-02,5.947464937598666290e-02
4.440000000000000391e+00,4.588665750378225994e+01,4.513288665750402288e+04,6.271359369347200285e-01,5.947815623566000964e-02,5.947815623565999577e-02
4.447500000000000675e+00,4.652359407170016681e+01,4.521332359407194599e+04,6.268956346314171757e-01,5.948184854583578318e-02,5.948184854583576930e-02
4.455000000000000071e+00,4.716035794289657446e+01,4.529376035794314521e+04,6.264794490893994539e-01,5.948549758137614690e-02,5.948549758137613302e-02
4.462500000000000355e+00,4.779711174323357881e+01,4.537419711174348049e+04,6.260153236532536303e-01,5.948851332832162664e-02,5.948851332832162664e-02
4.470000000000000639e+00,4.843354257016318343e+01,4.545463354257041647e+04,6.257242375849602078e-01,5.949218303328653729e-02,5.949218303328653729e-02
4.477500000000000036e+00,4.906994846317319059e+01,4.553506994846342423e+04,6.252591400716228653e-01,5.949515216702980225e-02,5.949515216702978837e-02
4.485000000000000320e+00,4.970622740074422552e+01,4.561550622740100516e+04,6.248646819286951537e-01,5.949806525994186940e-02,5.949806525994185552e-02
4.492500000000000604e+00,5.034224282212986878e+01,4.569594224282239156e+04,6.245295192979841703e-01,5.950125739897407090e-02,5.950125739897407090e-02
4.500000000000000000e+00,5.097826954627334572e+01,4.577637826954653428e+04,6.240222602288960640e-01,5.950367943214440736e-02,5.950367943214442124e-02
4.507500000000000284e+00,5.161402993253117444e+01,4.585681402993280062e+04,6.236909323829438190e-01,5.950662738636996324e-02,5.950662738636996324e-02
4.515000000000000568e+00,5.224967738410806106e+01,4.593724967738437408e+04,6.233183931685675194e-01,5.950915424408567689e-02,5.950915424408569770e-02
4.522499999999999964e+00,5.288529307139086200e+01,4.601768529307166318e+04,6.227757289184449041e-01,5.951119991059638376e-02,5.951119991059637682e-02
4.530000000000000249e+00,5.352057023614290898e+01,4.609812057023641682e+04,6.225005069141686942e-01,5.951396441657678948e-02,5.951396441657677561e-02
4.537500000000000533e+00,5.415583596597218730e+01,4.617855583596625365e+04,6.220972677930900474e-01,5.951593312040111966e-02,5.951593312040112660e-02
4.544999999999999929e+00,5.479098087036793885e+01,4.625899098087065067e+04,6.215638664041742700e-01,5.951784810259625608e-02,5.951784810259627689e-02
4.552500000000000213e+00,5.542584017746306557e+01,4.633942584017774789e+04,6.212993060129459177e-01,5.952014666427685174e-02,5.952014666427685174e-02
4.560000000000000497e+00,5.606071220867154636e+01,4.641986071220895974e+04,6.208720028788127232e-01,5.952165806899074180e-02,5.952165806899075567e-02
4.567500000000000782e+00,5.669536139591967583e+01,4.650029536139620905e+04,6.203770053214980873e-01,5.952349955654141767e-02,5.952349955654141767e-02
4.575000000000000178e+00,5.732983565326348696e+01,4.658072983565355389e+04,6.200926605364087685e-01,5.952524945859138245e-02,5.952524945859136857e-02
4.582500000000000462e+00,5.796430258109410971e+01,4.666116430258139007e+04,6.196478693308323793e-01,5.952637631040332694e-02,5.952637631040332694e-02
4.590000000000000746e+00,5.859847743763381089e+01,4.674159847743793216e+04,6.191830144888289533e-01,5.952803619277427516e-02,5.952803619277427516e-02
4.597500000000000142e+00,5.923255909765987326e+01,4.682203255909796280e+04,6.188852984296863147e-01,5.952932171952143858e-02,5.952932171952143858e-02
4.605000000000000426e+00,5.986660968766049251e+01,4.690246660968796641e+04,6.184295142018573221e-01,5.953012292265268124e-02,5.953012292265268124e-02
4.612500000000000711e+00,6.050033303516784144e+01,4.698290033303547534e+04,6.179861011307068441e-01,5.953152280293332044e-02,5.953152280293333432e-02
