t,xcm,xcm_unwrapped,A,Iuv_global,Iuv_local
8.445000000000000284e+00,9.124689989870301332e+00,5.429112468999079283e+04,6.700634560949383367e-01,6.268876730468123104e-02,6.268876730468121716e-02
8.452500000000000568e+00,9.449075065748246516e+00,5.434124907506667660e+04,6.700557332213005202e-01,6.268845493913330347e-02,6.268845493913331735e-02
8.460000000000000853e+00,9.773254124949717792e+00,5.439137325412587961e+04,6.702022915945552439e-01,6.268981648746108082e-02,6.268981648746106694e-02
8.467500000000001137e+00,1.009755410164024525e+01,5.444149755410257058e+04,6.701500578157145727e-01,6.268970084120036035e-02,6.268970084120037423e-02
8.475000000000001421e+00,1.042191191051187715e+01,5.449162191191144666e+04,6.699015162293596726e-01,6.268916453898806806e-02,6.268916453898808194e-02
8.482499999999999929e+00,1.074625603035160459e+01,5.454174625603129243e+04,6.698151303932690093e-01,6.268857167529427732e-02,6.268857167529427732e-02
8.490000000000000213e+00,1.107035520671240114e+01,5.459187035520765494e+04,6.699908390575443073e-01,6.269005841357896958e-02,6.269005841357896958e-02
8.497500000000000497e+00,1.139458217564798481e+01,5.464199458217659412e+04,6.699682548822278871e-01,6.268996709100077558e-02,6.268996709100077558e-02
8.505000000000000782e+00,1.171887172799685217e+01,5.469211887172894058e+04,6.697498224937937783e-01,6.268939911909753027e-02,6.268939911909753027e-02
8.512500000000001066e+00,1.204318178086158930e+01,5.474224318178181420e+04,6.695782775084145877e-01,6.268850302175714428e-02,6.268850302175717204e-02
8.520000000000001350e+00,1.236720617728604488e+01,5.479236720617824176e+04,6.697850916290759571e-01,6.269007648619696893e-02,6.269007648619696893e-02
8.527499999999999858e+00,1.269135991537188168e+01,5.484249135991632647e+04,6.697940473436518882e-01,6.269006667138579680e-02,6.269006667138579680e-02
8.535000000000000142e+00,1.301558350737336767e+01,5.489261558350833366e+04,6.696075507855909770e-01,6.268947462483728805e-02,6.268947462483731581e-02
8.542500000000000426e+00,1.333984516487330829e+01,5.494273984516583732e+04,6.693446796548261357e-01,6.268844686405981859e-02,6.268844686405980471e-02
8.550000000000000711e+00,1.366381961734339434e+01,5.499286381961830921e+04,6.695844409662705665e-01,6.268990653166661708e-02,6.268990653166663096e-02
8.557500000000000995e+00,1.398790200570254783e+01,5.504298790200667281e+04,6.696267148336273456e-01,6.268999723984847172e-02,6.268999723984845784e-02
8.565000000000001279e+00,1.431206145977333577e+01,5.509311206146074255e+04,6.694738698602593630e-01,6.268939451441428445e-02,6.268939451441428445e-02
8.572500000000001563e+00,1.463626392869665693e+01,5.514323626392966980e+04,6.691282065826594794e-01,6.268837304744244443e-02,6.268837304744243055e-02
8.580000000000000071e+00,1.496021014535686078e+01,5.519336021014633297e+04,6.693882822448773418e-01,6.268954960823014400e-02,6.268954960823015787e-02
8.587500000000000355e+00,1.528422320604521367e+01,5.524348422320702230e+04,6.694655409983157890e-01,6.268975690204571516e-02,6.268975690204572904e-02
8.595000000000000639e+00,1.560832030114453950e+01,5.529360832030212623e+04,6.693479529509532844e-01,6.268915859043416861e-02,6.268915859043418248e-02
8.602500000000000924e+00,1.593246291694295103e+01,5.534373246291792748e+04,6.690377915796669184e-01,6.268818576094187245e-02,6.268818576094190020e-02
8.610000000000001208e+00,1.625639286934842787e+01,5.539385639287033700e+04,6.691960250885923278e-01,6.268899996095911309e-02,6.268899996095912697e-02
8.617500000000001492e+00,1.658033823672115759e+01,5.544398033823771402e+04,6.693098243206622167e-01,6.268934589851536676e-02,6.268934589851535288e-02
8.625000000000000000e+00,1.690437515658450351e+01,5.549410437515757803e+04,6.692289885038001929e-01,6.268876468889739151e-02,6.268876468889740539e-02
8.632500000000000284e+00,1.722845964084570625e+01,5.554422845964183944e+04,6.689557648434922843e-01,6.268785673577675910e-02,6.268785673577673134e-02
8.640000000000000568e+00,1.755238300836720811e+01,5.559435238300936908e+04,6.690071035579200354e-01,6.268825153360313429e-02,6.268825153360313429e-02
8.647500000000000853e+00,1.787626172479706455e+01,5.564447626172580203e+04,6.691588880160699304e-01,6.268876871807398110e-02,6.268876871807396722e-02
8.655000000000001137e+00,1.820024108761707993e+01,5.569460024108862126e+04,6.691161899956059589e-01,6.268821496908591473e-02,6.268821496908592861e-02
8.662500000000001421e+00,1.852427063742801749e+01,5.574472427063843497e+04,6.688812309649394550e-01,6.268736860762197383e-02,6.268736860762197383e-02
8.669999999999999929e+00,1.884819584273304471e+01,5.579484819584374782e+04,6.688209851631562453e-01,6.268729846991268062e-02,6.268729846991268062e-02
8.677500000000000213e+00,1.917200948145311656e+01,5.584497200948246609e+04,6.690120889670494453e-01,6.268801259627235223e-02,6.268801259627235223e-02
8.685000000000000497e+00,1.949593241305106517e+01,5.589509593241407129e+04,6.690088048042606150e-01,6.268752939251663603e-02,6.268752939251664991e-02
8.692500000000000782e+00,1.981991169433694111e+01,5.594521991169535613e+04,6.688133287036206465e-01,6.268671332106195981e-02,6.268671332106197369e-02
8.700000000000001066e+00,2.014384658723004762e+01,5.599534384658825002e+04,6.686371788703545649e-01,6.268613696066543950e-02,6.268613696066545338e-02
8.707500000000001350e+00,2.046759724934094393e+01,5.604546759725036827e+04,6.688688256684449662e-01,6.268706820280033065e-02,6.268706820280033065e-02
8.714999999999999858e+00,2.079146387908168592e+01,5.609559146388011141e+04,6.689061221060446094e-01,6.268671782244779334e-02,6.268671782244780721e-02
8.722500000000000142e+00,2.111539769967375690e+01,5.614571539770070376e+04,6.687512388519305517e-01,6.268589366235191584e-02,6.268589366235191584e-02
8.730000000000000426e+00,2.143934916413724068e+01,5.619583934916517319e+04,6.684552420737127632e-01,6.268478434313067005e-02,6.268478434313068393e-02
8.737500000000000711e+00,2.176303873322341076e+01,5.624596303873426223e+04,6.687285451592572816e-01,6.268596194611895933e-02,6.268596194611897321e-02
8.745000000000000995e+00,2.208685159279312060e+01,5.629608685159383458e+04,6.688074797782868064e-01,6.268575808410196959e-02,6.268575808410196959e-02
8.752500000000001279e+00,2.241074232028765323e+01,5.634621074232133105e+04,6.686941911214260292e-01,6.268492524432103807e-02,6.268492524432103807e-02
8.760000000000001563e+00,2.273468060976381011e+01,5.639633468061080930e+04,6.683907693943778039e-01,6.268361082246620697e-02,6.268361082246620697e-02
8.767500000000000071e+00,2.305835000188895734e+01,5.644645835000294028e+04,6.685907489220177524e-01,6.268467623004837785e-02,6.268467623004837785e-02
8.775000000000000355e+00,2.338211125429985415e+01,5.649658211125535308e+04,6.687122702905045069e-01,6.268463619740533010e-02,6.268463619740533010e-02
8.782500000000000639e+00,2.370595959569211431e+01,5.654670595959674392e+04,6.686414700368601416e-01,6.268381917641152601e-02,6.268381917641153989e-02
8.790000000000000924e+00,2.402985953188485624e+01,5.659682985953293974e+04,6.683804240502245753e-01,6.268258093930188790e-02,6.268258093930187402e-02
8.797500000000001208e+00,2.435354683795177877e+01,5.664695354683900950e+04,6.684549977362562734e-01,6.268319827141760614e-02,6.268319827141760614e-02
8.805000000000001492e+00,2.467725784460565563e+01,5.669707725784566719e+04,6.686199455724979313e-01,6.268334998574984218e-02,6.268334998574984218e-02
8.812500000000000000e+00,2.500106538473633933e+01,5.674720106538580148e+04,6.685924198282086062e-01,6.268256936084154463e-02,6.268256936084153075e-02
8.820000000000000284e+00,2.532492647953473508e+01,5.679732492648060725e+04,6.683744817931166482e-01,6.268144558941694811e-02,6.268144558941694811e-02
8.827500000000000568e+00,2.564864472554323171e+01,5.684744864472661720e+04,6.683209154790068496e-01,6.268151976122302016e-02,6.268151976122300628e-02
8.835000000000000853e+00,2.597230817447847073e+01,5.689757230817555683e+04,6.685300208539064482e-01,6.268186501535458199e-02,6.268186501535458199e-02
8.842500000000001137e+00,2.629607515133019291e+01,5.694769607515240932e+04,6.685464483167662397e-01,6.268117963356668876e-02,6.268117963356668876e-02
8.850000000000001421e+00,2.661990108722144655e+01,5.699781990108830360e+04,6.683722441261377156e-01,6.268015603421321635e-02,6.268015603421321635e-02
8.857499999999999929e+00,2.694365885631923874e+01,5.704794365885740262e+04,6.681881918724695835e-01,6.267963608772460227e-02,6.267963608772460227e-02
8.865000000000000213e+00,2.726727483307709576e+01,5.709806727483416762e+04,6.684420774765694739e-01,6.268023087291824114e-02,6.268023087291825501e-02
8.872500000000000497e+00,2.759100232065407710e+01,5.714819100232174242e+04,6.685030297978785674e-01,6.267969161231770614e-02,6.267969161231770614e-02
8.880000000000000782e+00,2.791479908842591939e+01,5.719831479908951587e+04,6.683730795071631814e-01,6.267870649767043334e-02,6.267870649767043334e-02
8.887500000000001066e+00,2.823860349582099971e+01,5.724843860349691386e+04,6.680565841869686716e-01,6.267755509636235844e-02,6.267755509636235844e-02
8.895000000000001350e+00,2.856217180645826659e+01,5.729856217180755630e+04,6.683557646886282289e-01,6.267846909714734627e-02,6.267846909714736015e-02
8.902499999999999858e+00,2.888586195474832863e+01,5.734868586195584794e+04,6.684617069300912151e-01,6.267810228490290625e-02,6.267810228490290625e-02
8.910000000000000142e+00,2.920963334158600588e+01,5.739880963334268745e+04,6.683764253370718667e-01,6.267712108869913368e-02,6.267712108869913368e-02
8.917500000000000426e+00,2.953345692214844576e+01,5.744893345692325238e+04,6.681018890765592078e-01,6.267564068829341306e-02,6.267564068829341306e-02
8.925000000000000711e+00,2.985701542609947978e+01,5.749905701542720635e+04,6.682708004376666233e-01,6.267655023990326146e-02,6.267655023990324759e-02
8.932500000000000995e+00,3.018067025816667481e+01,5.754918067025928030e+04,6.684220916484376884e-01,6.267637571030927612e-02,6.267637571030927612e-02
8.940000000000001279e+00,3.050441647145923696e+01,5.759930441647257248e+04,6.683817889952811120e-01,6.267542307045965988e-02,6.267542307045964600e-02
8.947500000000001563e+00,3.082821933005537929e+01,5.764942821933117375e+04,6.681518567249093987e-01,6.267404020596624437e-02,6.267404020596627212e-02
8.955000000000000071e+00,3.115182123755561250e+01,5.769955182123867417e+04,6.681869711891776920e-01,6.267445533686068215e-02,6.267445533686068215e-02
8.962500000000000355e+00,3.147544240588345943e+01,5.774967544240700954e+04,6.683838651281369669e-01,6.267449301834110420e-02,6.267449301834110420e-02
8.970000000000000639e+00,3.179916401813221327e+01,5.779979916401926312e+04,6.683887479489242223e-01,6.267360555929982202e-02,6.267360555929982202e-02
8.977500000000000924e+00,3.212294486564135099e+01,5.784992294486677565e+04,6.682035782450823636e-01,6.267236557760097471e-02,6.267236557760096083e-02
8.985000000000001208e+00,3.244660394056410979e+01,5.790004660394170060e+04,6.681041308061398398e-01,6.267217702610682062e-02,6.267217702610683450e-02
8.992500000000001492e+00,3.277019380360844991e+01,5.795017019380474812e+04,6.683467768340011217e-01,6.267243215575916959e-02,6.267243215575915571e-02
9.000000000000000000e+00,3.309389054572264399e+01,5.800029389054686180e+04,6.683969489706376166e-01,6.267167951224110467e-02,6.267167951224110467e-02
9.007500000000000284e+00,3.341765359605765440e+01,5.805041765359720011e+04,6.682565993770345214e-01,6.267055520949317560e-02,6.267055520949318947e-02
9.015000000000000568e+00,3.374137755030608332e+01,5.810054137755145348e+04,6.680221985352701175e-01,6.266971544764780855e-02,6.266971544764782243e-02
9.022500000000000853e+00,3.406493415904399313e+01,5.815066493416019512e+04,6.683106427001568317e-01,6.267028195618605524e-02,6.267028195618605524e-02
9.030000000000001137e+00,3.438860784948514038e+01,5.820078860785063443e+04,6.684061065087070208e-01,6.266970171508547127e-02,6.266970171508548515e-02
9.037500000000001421e+00,3.471235940161074041e+01,5.825091235940276238e+04,6.683105348858553452e-01,6.266861504038197250e-02,6.266861504038197250e-02
9.044999999999999929e+00,3.503615334852099750e+01,5.830103615334967617e+04,6.680258271186627628e-01,6.266710505578042267e-02,6.266710505578042267e-02
9.052500000000000213e+00,3.535967819601102491e+01,5.835115967819716752e+04,6.682753424941032527e-01,6.266802976619577359e-02,6.266802976619577359e-02
9.060000000000000497e+00,3.568333073639387720e+01,5.840128333073755493e+04,6.684160002623273922e-01,6.266764709367175779e-02,6.266764709367174391e-02
9.067500000000000782e+00,3.600707270218240552e+01,5.845140707270334678e+04,6.683650663427415095e-01,6.266658400356005243e-02,6.266658400356005243e-02
9.075000000000001066e+00,3.633087395602955638e+01,5.850153087395719922e+04,6.681244439992864992e-01,6.266503812477652868e-02,6.266503812477652868e-02
9.082500000000001350e+00,3.665444102278549110e+01,5.855165444102395850e+04,6.682408164282760410e-01,6.266564361100319946e-02,6.266564361100319946e-02
9.089999999999999858e+00,3.697807371758683814e+01,5.860177807371876406e+04,6.684264720234190937e-01,6.266548432836886728e-02,6.266548432836885341e-02
9.097500000000000142e+00,3.730180604224439378e+01,5.865190180604342459e+04,6.684199391901186615e-01,6.266447361458671317e-02,6.266447361458671317e-02
9.105000000000000426e+00,3.762559987097321823e+01,5.870202559987215500e+04,6.682231243474897608e-01,6.266307752053887348e-02,6.266307752053890123e-02
9.112500000000000711e+00,3.794923632249866330e+01,5.875214923632368300e+04,6.682070610910582076e-01,6.266311089098418330e-02,6.266311089098419718e-02
9.120000000000000995e+00,3.827285155425881413e+01,5.880227285155544814e+04,6.684374218547658453e-01,6.266317418088429569e-02,6.266317418088428182e-02
9.127500000000001279e+00,3.859657365717756505e+01,5.885239657365836320e+04,6.684749591586709450e-01,6.266227986889250090e-02,6.266227986889252866e-02
9.135000000000001563e+00,3.892036193127236032e+01,5.890252036193246749e+04,6.683215817752525822e-01,6.266103548098277132e-02,6.266103548098278520e-02
9.142500000000000071e+00,3.924407668489072165e+01,5.895264407668608328e+04,6.681741247771455505e-01,6.266043160940636125e-02,6.266043160940637513e-02
9.150000000000000355e+00,3.956767371316704640e+01,5.900276767371436290e+04,6.684488036818468926e-01,6.266077854526713731e-02,6.266077854526713731e-02
9.157500000000000639e+00,3.989138665119689620e+01,5.905289138665239443e+04,6.685299881112617415e-01,6.266004585599481425e-02,6.266004585599481425e-02
9.165000000000000924e+00,4.021517493762489437e+01,5.910301517493883148e+04,6.684195884265913268e-01,6.265889096528423630e-02,6.265889096528423630e-02
9.172500000000001208e+00,4.053897341358262452e+01,5.915313897341478878e+04,6.681421023041601570e-01,6.265761878892207870e-02,6.265761878892206482e-02
9.180000000000001492e+00,4.086255076195295288e+01,5.920326255076316011e+04,6.684606203823137971e-01,6.265833596907878500e-02,6.265833596907878500e-02
9.187500000000000000e+00,4.118625583016934399e+01,5.925338625583138491e+04,6.685849393949589992e-01,6.265780225106767909e-02,6.265780225106767909e-02
9.195000000000000284e+00,4.151004845174265512e+01,5.930351004845296120e+04,6.685169705802300744e-01,6.265667634197293057e-02,6.265667634197291669e-02
9.202500000000000568e+00,4.183390088677420948e+01,5.935363390088799497e+04,6.682585896678896464e-01,6.265504874439165039e-02,6.265504874439166427e-02
9.210000000000000853e+00,4.215749606234598446e+01,5.940375749606356840e+04,6.684729184625214371e-01,6.265581513375514944e-02,6.265581513375514944e-02
9.217500000000001137e+00,4.248119472995195167e+01,5.945388119473117695e+04,6.686397727875137420e-01,6.265550034950218006e-02,6.265550034950215230e-02
9.225000000000001421e+00,4.280499127284414129e+01,5.950400499127407238e+04,6.686136038532234371e-01,6.265442427646063239e-02,6.265442427646063239e-02
9.232499999999999929e+00,4.312885194015902357e+01,5.955412885194138653e+04,6.683962990356812073e-01,6.265291976220174752e-02,6.265291976220174752e-02
